Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN
2011-02-14,70.76449584960938,16.68473243713379,,13.5,42.64019393920898,9.946782112121582,33.860000610351555,8.630000114440918,62.02636337280274,9.697941780090332,19.144725799560547,29.50168228149414,63.68811416625977,42.099998474121094,14.216224670410154,49.28451919555664,58.67087936401367,44.96500015258789,20.96999931335449
2011-02-15,70.84150695800781,16.964143753051758,,13.34000015258789,42.29848861694336,9.93769645690918,33.939998626708984,8.600000381469728,61.7832260131836,9.690207481384276,19.17494010925293,28.09213447570801,63.82251358032226,42.95000076293945,14.209614753723145,49.41281509399414,58.52257919311523,45.040000915527344,20.51000022888184
2011-02-16,71.52320098876953,16.786338806152347,,13.270000457763672,43.453773498535156,9.946782112121582,34.689998626708984,8.989999771118164,62.63903427124024,9.690207481384276,19.419992446899414,28.698102951049805,66.92805480957031,42.790000915527344,14.17875862121582,50.08853530883789,59.18254470825195,46.20500183105469,21.020000457763672
2011-02-17,71.83303833007812,16.80810546875,,13.260000228881836,43.96633529663086,10.019449234008787,34.97999954223633,9.4399995803833,61.083045959472656,9.929950714111328,19.900041580200195,28.92864227294922,66.45409393310547,42.66999816894531,14.264704704284668,50.50764846801758,59.20479965209961,46.68500137329102,21.030000686645508
2011-02-18,72.01119232177734,17.01131248474121,,13.25,43.61649703979492,10.055787086486816,35.38999938964844,9.18000030517578,60.67459106445313,9.960886001586914,19.83289909362793,28.92864227294922,67.17562866210939,41.56999969482422,14.110447883605955,50.76425170898438,59.13064575195313,47.31999969482422,20.790000915527344
2011-02-22,71.26756286621094,17.043968200683597,,12.8100004196167,42.60765075683594,9.955864906311037,33.740001678466804,8.850000381469727,59.7409782409668,9.543272018432617,19.456926345825195,27.98674774169922,64.96144104003906,40.22000122070313,13.222342491149902,48.86540222167969,58.70054626464844,46.71500015258789,19.86000061035156
2011-02-23,69.91966247558594,16.862539291381836,,12.3100004196167,41.70455932617188,9.801440238952637,33.380001068115234,8.550000190734862,59.03105545043945,9.473666191101074,19.326004028320312,26.64306449890137,64.29648590087889,39.9900016784668,12.633953094482422,48.52325820922852,57.89226913452149,46.17499923706055,19.309999465942386
2011-02-24,69.74150848388672,17.127435684204098,,12.829999923706055,42.10322189331055,9.792356491088867,33.450000762939446,9.100000381469727,59.63399887084961,9.334461212158203,19.208511352539066,27.1041316986084,64.2752685546875,39.65999984741211,12.81686019897461,47.91597366333008,56.98016738891602,46.084999084472656,19.540000915527344
2011-02-25,69.91194152832031,17.287094116210938,,12.960000038146973,42.453067779541016,10.092122077941896,34.630001068115234,9.289999961853027,60.907981872558594,9.481402397155762,19.416643142700195,27.90112113952637,64.67140960693361,39.47999954223633,13.050457000732422,48.9594841003418,58.08507537841797,47.459999084472656,20.290000915527344
2011-02-28,71.44573211669922,17.454015731811527,,12.470000267028807,41.883548736572266,10.101205825805664,34.5,9.210000038146973,60.95661163330078,9.5664701461792,19.759048461914066,27.71668815612793,65.08171844482422,37.52999877929688,13.101139068603516,49.23318862915039,59.47175216674805,48.13999938964844,20.850000381469727
2011-03-01,70.07459259033203,17.236291885375973,,12.710000038146973,41.62321472167969,9.946782112121582,33.970001220703125,9.029999732971193,60.907981872558594,9.84488010406494,19.319286346435547,26.7945613861084,63.59616470336914,37.36000061035156,12.545802116394045,48.1896858215332,57.62530136108398,48.51499938964844,20.520000457763672
2011-03-02,70.74079895019531,17.301610946655273,,13.149999618530273,41.61506652832031,9.992202758789062,34.47999954223633,9.170000076293944,61.28727340698242,9.90674877166748,18.997026443481445,27.30832672119141,63.96400451660156,38.11000061035156,12.457653045654295,47.91597366333008,56.82445526123047,49.209999084472656,20.799999237060547
2011-03-03,71.89501190185547,17.544733047485348,,13.600000381469727,43.14461898803711,10.182958602905273,35.049999237060554,9.279999732971193,62.687660217285156,10.13875675201416,19.406572341918945,28.2041072845459,65.01096343994139,37.77999877929688,12.957900047302244,49.87470626831055,57.573402404785156,49.73500061035156,21.600000381469727
2011-03-04,71.41471099853516,17.66811180114746,,13.449999809265135,42.83544921875,10.23746395111084,35.27000045776367,9.229999542236328,62.03609085083008,10.123290061950684,19.27564811706543,30.79267120361328,64.52992248535156,37.36999893188477,12.900599479675293,49.84902954101562,57.061744689941406,49.16999816894531,21.68000030517578
2011-03-07,71.57743835449219,17.59916877746582,,13.220000267028807,42.6239128112793,9.910445213317873,34.720001220703125,8.84000015258789,61.316444396972656,10.030487060546877,19.054088592529297,30.21303939819336,63.35563278198242,36.540000915527344,12.719897270202635,48.531822204589844,56.98016738891602,49.20500183105469,21.51000022888184
2011-03-08,72.62320709228516,17.671743392944336,,13.84000015258789,42.51814651489258,10.092122077941896,35.290000915527344,8.989999771118164,62.31811904907226,10.247028350830078,19.19844055175781,30.27890968322754,63.58197784423828,36.5099983215332,13.38101577758789,48.5660285949707,57.77362442016602,49.80500030517578,21.799999237060547
2011-03-09,72.17388916015625,17.805994033813477,,14.140000343322756,42.33916091918945,10.092122077941896,35.130001068115234,8.670000076293945,62.73629760742188,10.347562789916992,19.070878982543945,30.33159828186035,63.37684631347656,36.56999969482422,13.253196716308596,48.25811386108398,57.45477294921875,49.8650016784668,21.780000686645508
2011-03-10,69.72602844238281,17.59916877746582,,14.0,41.81033706665039,10.028534889221193,34.860000610351555,8.420000076293945,63.1058464050293,10.13875675201416,18.698251724243164,29.56095695495605,62.18131637573242,36.40999984741211,13.299474716186525,46.94089126586914,56.84668350219727,48.63000106811523,20.959999084472656
2011-03-11,70.9654312133789,17.584646224975586,,14.029999732971193,41.96492385864258,10.037619590759276,34.610000610351555,8.649999618530272,63.79632949829102,10.131023406982422,18.64790153503418,29.86395072937012,61.55880737304688,36.20000076293945,13.37660312652588,47.09961700439453,57.23970031738281,49.11000061035156,21.040000915527344
2011-03-14,70.5083999633789,17.497560501098633,,14.100000381469727,41.85914993286133,10.042231559753418,34.080001831054695,8.430000305175781,63.48511505126953,9.852615356445312,18.093996047973636,29.534610748291016,61.45977783203125,36.060001373291016,13.169455528259276,48.14626693725586,56.62423706054688,48.875,20.850000381469727
2011-03-15,69.3309326171875,17.290721893310547,,13.739999771118164,40.695709228515625,9.996121406555176,33.040000915527344,8.279999732971191,63.62127304077149,9.72114086151123,17.083560943603516,28.862773895263672,60.64625549316406,35.7400016784668,13.024008750915527,46.87655639648438,56.89859390258789,47.625,20.43000030517578
2011-03-16,67.82038116455078,16.949626922607422,,13.59000015258789,39.84959411621094,9.664146423339844,32.09000015258789,8.119999885559082,63.14474487304688,9.44273281097412,17.009702682495114,27.881362915039066,59.50730895996094,34.959999084472656,12.812451362609865,45.54676818847656,55.88267517089844,46.99499893188477,20.32999992370605
2011-03-17,68.70348358154297,17.14920425415039,,13.75,39.88212585449219,9.63648509979248,31.84000015258789,8.310000419616701,62.707115173339844,9.860349655151367,16.93585205078125,27.96040153503418,61.014122009277344,36.47000122070313,12.647173881530762,46.190223693847656,55.66021347045898,46.84000015258789,20.32999992370605
2011-03-18,68.92813873291016,17.385072708129886,,13.9399995803833,40.88284301757813,9.784028053283693,31.989999771118164,8.550000190734862,63.018333435058594,9.520066261291504,17.009702682495114,28.28314781188965,62.2520751953125,36.18999862670898,13.228960037231445,46.38753128051758,55.77886581420898,46.8849983215332,20.90999984741211
2011-03-21,70.45417785644531,17.428617477416992,,14.279999732971193,40.96419143676758,9.913128852844238,32.34000015258789,8.550000190734862,63.21281433105469,9.759811401367188,17.634098052978516,28.948400497436523,62.52090072631836,36.38000106811523,13.49120044708252,47.63151168823242,56.9356803894043,47.29999923706055,20.799999237060547
2011-03-22,70.26054382324219,17.403209686279293,,14.489999771118164,40.96419143676758,9.90390682220459,32.880001068115234,8.359999656677246,63.203086853027344,9.643804550170898,17.738161087036133,28.447813034057614,62.16010284423828,36.560001373291016,13.239974975585938,47.41702651977539,56.06806945800781,47.20500183105469,20.739999771118164
2011-03-23,71.37598419189453,17.41410255432129,,14.399999618530273,41.22454452514648,9.996121406555176,31.68000030517578,8.590000152587889,63.6021957397461,9.63607406616211,17.610595703125,28.76397705078125,62.64113235473633,36.66999816894531,13.37660312652588,47.78593826293945,55.66021347045898,46.85499954223633,20.34000015258789
2011-03-24,71.71686553955078,17.457645416259766,,14.460000038146973,42.27407455444336,10.106781959533693,32.59000015258789,8.829999923706055,64.75080108642578,9.72114086151123,17.815370559692386,28.92205238342285,63.55369567871094,37.7599983215332,13.411866188049315,48.53234100341797,56.12739181518555,47.20000076293945,20.6299991607666
2011-03-25,71.4767074584961,17.428617477416992,,14.479999542236328,44.16973876953125,10.125223159790039,32.639999389648445,8.880000114440918,64.49774169921875,9.82941436767578,17.67437744140625,29.00767707824707,63.62445831298828,38.45000076293945,13.585958480834961,49.098548889160156,56.74285125732422,47.40999984741211,21.0
2011-03-28,71.36050415039062,17.446758270263672,,14.510000228881836,43.59209060668945,10.116002082824707,32.43000030517578,8.689999580383299,63.87474822998047,9.736612319946287,17.691160202026367,28.954986572265625,63.58908462524414,37.5099983215332,13.592568397521973,49.54467391967773,56.29794692993164,46.75500106811523,20.979999542236328
2011-03-29,71.91825103759766,17.55562400817871,,14.579999923706055,44.15347290039063,10.106781959533693,32.61999893188477,8.680000305175781,63.84554290771485,9.929950714111328,17.506526947021484,29.35018348693848,63.86497116088867,37.95000076293945,13.83056926727295,50.14521026611328,57.006614685058594,48.56999969482422,21.18000030517578
2011-03-30,71.63162994384766,17.76608657836914,,14.90999984741211,44.5765380859375,10.116002082824707,32.950000762939446,8.789999961853027,64.15704345703125,10.107823371887207,17.630741119384766,29.699281692504886,64.24748229980469,38.099998474121094,14.026704788208008,50.93448257446289,57.64067840576172,49.72999954223633,20.3700008392334
2011-03-31,72.42952728271484,17.79874610900879,,14.529999732971193,44.72298812866211,10.116002082824707,33.15999984741211,8.600000381469728,63.87474822998047,10.053689002990724,17.718019485473633,29.49509620666504,64.24037170410156,38.0,13.976018905639648,51.27766036987305,58.16286087036133,49.34000015258789,20.479999542236328
2011-04-01,72.14289855957031,17.914859771728516,,14.649999618530273,44.64161682128906,10.152888298034668,34.15999984741211,8.359999656677246,64.40040588378906,10.123290061950684,17.9597225189209,29.73221206665039,64.45407867431639,37.599998474121094,13.81955337524414,51.560768127441406,58.506019592285156,50.0,20.700000762939453
2011-04-04,72.53797912597656,18.23419189453125,,14.880000114440918,44.8043327331543,10.152888298034668,34.36999893188477,8.100000381469728,64.34198760986328,10.061420440673828,18.24506187438965,29.528032302856445,64.63927459716797,37.70000076293945,13.78209400177002,51.31196212768555,58.63281631469727,50.39500045776367,21.209999084472656
2011-04-05,72.34432220458984,18.13983726501465,,15.020000457763672,44.6904411315918,10.116002082824707,34.18000030517578,8.109999656677246,65.97731018066406,9.984085083007812,18.25177764892578,29.86395072937012,65.69355010986328,37.06999969482422,13.797517776489258,51.354881286621094,58.54329299926758,52.19499969482422,21.13999938964844
2011-04-06,72.67740631103516,18.39022254943848,,15.479999542236328,44.48704528808594,10.466418266296387,34.240001678466804,8.430000305175781,65.79234313964844,10.231560707092283,18.37934112548828,29.831018447875977,65.88591766357422,37.2400016784668,13.942964553833008,51.74951171875,58.55076217651367,51.0,21.26000022888184
2011-04-07,72.18939971923828,18.3212833404541,,15.31999969482422,44.61720657348633,10.217439651489258,34.47999954223633,8.409999847412111,65.51009368896484,10.22382640838623,18.2148494720459,29.55437660217285,65.10943603515625,37.36999893188477,13.86803913116455,51.6294174194336,57.10360336303711,51.55500030517578,21.149999618530273
2011-04-08,72.21260833740234,18.3212833404541,,15.149999618530273,44.82874298095703,10.272767066955566,34.150001525878906,8.470000267028809,64.69241333007811,10.25476360321045,18.0134334564209,29.567546844482425,65.54397583007811,37.349998474121094,13.248788833618164,51.51787567138672,56.54410934448242,51.18999862670898,21.200000762939453
2011-04-11,72.66193389892578,18.473676681518555,,16.069999694824222,45.56098175048828,10.263545989990234,34.380001068115234,8.420000076293945,63.90396118164063,9.960886001586914,18.07050132751465,29.63341522216797,64.9598388671875,36.459999084472656,13.224549293518065,50.728599548339844,56.61125564575195,49.43000030517578,21.040000915527344
2011-04-12,71.5541763305664,18.517229080200195,,16.030000686645508,45.43081283569336,10.162109375,34.09000015258789,8.260000228881836,63.89419555664063,9.775278091430664,17.832155227661133,29.600481033325195,63.95540237426758,36.97999954223633,13.760050773620605,49.65620803833008,56.81265640258789,49.43999862670898,20.920000076293945
2011-04-13,71.93375396728516,18.67283058166504,,15.880000114440918,46.38222885131836,10.263545989990234,34.209999084472656,8.199999809265138,62.29783248901367,9.860349655151367,17.59381103515625,30.687274932861328,64.16913604736328,37.540000915527344,13.40304946899414,49.6133041381836,56.67839050292969,50.6500015258789,21.049999237060547
